Time (HH:MM:SS.mmm),Desired Left,Desired Right,Measured Left,Measured Right
18:49:38.127,15.616604779447828,34.05842047929763,15.1204787998694,34.97432487621712
18:49:38.132,15.977020519120352,33.698004739625105,15.1204787998694,34.97432487621712
18:49:38.133,16.097159372908727,33.57786588583674,15.1204787998694,34.97432487621712
18:49:38.142,16.217298226697103,33.45772703204836,15.097459522062891,34.6585157723923
18:49:38.143,16.457575934273855,33.21744932447161,15.097459522062891,34.6585157723923
18:49:38.155,16.57771478806223,33.09731047068323,15.097459522062891,34.6585157723923
18:49:38.156,17.058269381523132,32.61675587722233,15.097459522062891,34.6585157723923
18:49:38.163,17.41868594288826,32.256339315857204,15.097459522062891,34.6585157723923
18:49:38.164,17.65896365046501,32.01606160828045,15.097459522062891,34.6585157723923
18:49:38.165,18.019379800983835,31.65564545776163,15.097459522062891,34.6585157723923
18:49:38.167,18.13951865477221,31.535506603973253,15.097459522062891,34.6585157723923
18:49:38.174,18.620073659079413,31.054951599666047,15.764822750097721,34.41986300437653
18:49:38.175,18.74021251286779,30.93481274587767,15.764822750097721,34.41986300437653
18:49:38.187,18.860351366656165,30.814673892089296,15.764822750097721,34.41986300437653
18:49:38.188,19.100629074232916,30.574396184512544,15.764822750097721,34.41986300437653
18:49:38.189,19.340906370963367,30.334118887782093,15.764822750097721,34.41986300437653
18:49:38.191,19.58118407854012,30.09384118020534,15.764822750097721,34.41986300437653
18:49:38.196,19.701322932328495,29.973702326416966,15.764822750097721,34.41986300437653
18:49:38.199,19.82146178611687,29.85356347262859,15.764822750097721,34.41986300437653
18:49:38.200,19.941600229058945,29.73342502968652,15.764822750097721,34.41986300437653
18:49:38.208,20.061739082847318,29.613286175898143,16.273762392874655,34.778605113808766
18:49:38.214,20.422155644212445,29.252869614533015,16.273762392874655,34.778605113808766
18:49:38.215,20.782571794731275,28.892453464014185,16.273762392874655,34.778605113808766
18:49:38.222,20.90271064851965,28.77231461022581,16.273762392874655,34.778605113808766
18:49:38.223,21.263126799038474,28.411898459706986,16.273762392874655,34.778605113808766
18:49:38.229,21.50340450661523,28.171620752130234,16.273762392874655,34.778605113808766
18:49:38.245,21.74368200876883,27.93134324997663,16.815356794227114,34.287563463228615
18:49:38.246,21.98395951092243,27.691065747823032,16.815356794227114,34.287563463228615
18:49:38.247,22.945069724959982,26.72995553378548,16.815356794227114,34.287563463228615
18:49:38.248,23.065208578748358,26.609816679997103,16.815356794227114,34.287563463228615
18:49:38.254,23.425624934690337,26.249400324055124,16.815356794227114,34.287563463228615
18:49:38.256,23.78604118792074,25.888984070824723,16.815356794227114,34.287563463228615
18:49:38.274,24.026318792785915,25.648706465959545,16.815356794227114,34.287563463228615
18:49:38.276,24.146457543862716,25.528567714882744,17.886067697299787,32.87880091415038
18:49:38.277,24.2665963462953,25.40842891245016,17.886067697299787,32.87880091415038
18:49:38.287,24.386735097372103,25.28829016137336,17.886067697299787,32.87880091415038
18:49:38.293,24.50687389980469,25.168151358940772,17.886067697299787,32.87880091415038
18:49:38.315,24.62701266372044,25.04801259502502,19.04247567532975,31.912562683484094
18:49:38.335,24.747151440475132,24.927873818270328,19.04247567532975,31.912562683484094
18:49:38.343,24.837512629372732,24.837512629372732,20.359148940923927,30.341699389377336
18:49:38.404,24.837512629372732,24.837512629372732,23.287238722080524,26.707963054139057
18:49:38.468,24.837512629372732,24.837512629372732,24.294065537611107,25.213300449843775
18:49:38.530,24.837512629372732,24.837512629372732,25.093397873515165,25.224776919973692
18:49:38.608,24.837512629372732,24.837512629372732,24.831433861703744,24.962817109651372
18:49:38.651,24.837512629372732,24.837512629372732,24.96578985426552,25.097188748233897
18:49:38.752,24.837512629372732,24.837512629372732,24.96434046502168,24.701557933808495
18:49:38.803,24.837512629372732,24.837512629372732,24.550910872442667,24.41962257900859
18:49:38.858,24.837512629372732,24.837512629372732,25.049622335177652,25.31192204549609
18:49:38.906,24.837512629372732,24.837512629372732,25.296159003266197,25.296159003264425
18:49:38.959,24.837512629372732,24.837512629372732,24.820559444612304,25.083210867305514
18:49:39.013,24.837512629372732,24.837512629372732,24.98491146712564,24.45891333097784
18:49:39.063,24.837512629372732,24.837512629372732,25.209696750799445,25.078396246890474
18:49:39.112,24.837512629372732,24.837512629372732,25.090987592137285,24.828254737768702
18:49:39.170,24.837512629372732,24.837512629372732,24.96439119470381,25.358565792514156
18:49:39.222,24.837512629372732,24.837512629372732,25.053073938416624,25.18424186479432
18:49:39.280,24.837512629372732,24.837512629372732,24.710458113889825,24.71045811388627
18:49:39.320,24.837512629372732,24.837512629372732,25.25096967234462,24.72490780416944
18:49:39.382,24.837512629372732,24.837512629372732,24.802504839798868,24.671274655459207
18:49:39.436,24.837512629372732,24.837512629372732,24.96411569597786,25.095505778590383
18:49:39.487,24.837512629372732,24.837512629372732,24.807808598943215,25.070325092054382
18:49:39.538,24.837512629372732,24.837512629372732,25.085944206230874,24.82326416218237
18:49:39.602,24.837512629372732,24.837512629372732,24.955877738437977,24.561837563621303
18:49:39.640,24.837512629372732,24.837512629372732,25.17567203422598,24.648432829322907
18:49:39.696,24.837512629372732,24.837512629372732,24.686197603171212,24.686197603167663
18:49:39.749,24.837512629372732,24.837512629372732,25.230101367277147,25.361508145233827
18:49:39.760,25.04754512896761,24.62748012977785,25.230101367277147,25.361508145233827
18:49:39.762,25.28782266963805,24.38720258910741,25.230101367277147,25.361508145233827
18:49:39.763,25.64823902558003,24.02678623316543,25.230101367277147,25.361508145233827
18:49:39.771,25.888516527733632,23.786508731011832,25.230101367277147,25.361508145233827
18:49:39.772,26.008655381522008,23.666369877223456,25.230101367277147,25.361508145233827
18:49:39.775,26.248932883675604,23.426092375069853,24.696098633203658,24.958823086749057
18:49:39.795,26.84962684448276,22.8253984142627,24.696098633203658,24.958823086749057
18:49:39.797,26.969765492847987,22.705259765897477,24.696098633203658,24.958823086749057
18:49:39.804,27.330181848789962,22.3448434099555,24.696098633203658,24.958823086749057
18:49:39.806,27.570459350943562,22.1045659078019,24.696098633203658,24.958823086749057
18:49:39.808,27.690598204731938,21.984427054013523,24.520296492948294,24.520296492948294
18:49:39.809,27.810737058520314,21.864288200225147,24.520296492948294,24.520296492948294
18:49:39.810,27.930875706885537,21.744149551859923,24.520296492948294,24.520296492948294
18:49:39.823,28.051014560673913,21.624010698071547,24.520296492948294,24.520296492948294
18:49:39.876,28.051014560673913,21.624010698071547,25.322668804816196,24.929052191270586
18:49:39.928,28.051014560673913,21.624010698071547,25.944867084159135,24.496168922101152
18:49:39.983,28.051014560673913,21.624010698071547,26.924651505610605,22.721779075463356
18:49:40.080,28.051014560673913,21.624010698071547,27.857735222579386,22.075941119779355
18:49:40.134,28.051014560673913,21.624010698071547,28.458179072814424,21.475385133650175
18:49:40.184,28.17115341446229,21.50387184428317,28.28514383740393,21.970321027194327
18:49:40.185,28.411430916615892,21.26359434212957,28.28514383740393,21.970321027194327
18:49:40.188,28.531569770404268,21.143455488341193,28.28514383740393,21.970321027194327
18:49:40.191,28.771847067134722,20.903178191610742,27.994714296233692,21.81747686936237
18:49:40.213,29.012124774711474,20.66290048403399,27.994714296233692,21.81747686936237
18:49:40.214,29.13226362849985,20.542761630245614,27.994714296233692,21.81747686936237
18:49:40.215,29.252402482288222,20.42262277645724,27.994714296233692,21.81747686936237
18:49:40.221,29.492679779018673,20.18234547972679,28.26959767477676,21.432299632508876
18:49:40.222,29.853096340383797,19.821928918361664,28.26959767477676,21.432299632508876
18:49:40.236,29.973234783325875,19.701790475419585,28.26959767477676,21.432299632508876
18:49:40.237,30.45379019847938,19.221235060266082,28.26959767477676,21.432299632508876
18:49:40.238,30.8142063489982,18.86081890974726,28.26959767477676,21.432299632508876
18:49:40.239,30.934345202786577,18.740680055958883,28.26959767477676,21.432299632508876
18:49:40.239,31.17462291036333,18.50040234838213,28.26959767477676,21.432299632508876
18:49:40.241,31.414900207093783,18.26012505165168,28.26959767477676,21.432299632508876
18:49:40.242,31.65517791467053,18.01984734407493,28.26959767477676,21.432299632508876
18:49:40.247,31.775316357612606,17.899708901132854,28.26959767477676,21.432299632508876
18:49:40.254,31.895455211400982,17.779570047344478,28.373927923977067,21.543167497831543
18:49:40.266,32.015594065189354,17.659431193556102,28.373927923977067,21.543167497831543
18:49:40.267,32.13573291897773,17.539292339767727,28.373927923977067,21.543167497831543
18:49:40.318,32.13573291897773,17.539292339767727,29.683913618533527,20.48978108181781
18:49:40.368,32.13573291897773,17.539292339767727,30.456052725008934,19.42886122112651
18:49:40.419,32.13573291897773,17.539292339767727,31.88011121787196,18.104754518790696
18:49:40.471,32.13573291897773,17.539292339767727,31.968982613822945,18.023665095038645
18:49:40.523,32.13573291897773,17.539292339767727,32.31691633641763,17.543468868341915
18:49:40.574,32.13573291897773,17.539292339767727,32.76617388992306,17.836425302982384
18:49:40.626,32.13573291897773,17.539292339767727,32.70670828823281,17.469848202148636
18:49:40.683,32.13573291897773,17.539292339767727,32.71842177671542,17.47610480443051
18:49:40.733,32.13573291897773,17.539292339767727,32.291905213973294,17.469391345265826
18:49:40.784,32.13573291897773,17.539292339767727,32.442802271483025,17.46920122310679
18:49:40.842,32.13573291897773,17.539292339767727,32.173672297135795,17.597028929861505
18:49:40.848,31.88674047589302,17.29029989668301,32.173672297135795,17.597028929861505
18:49:40.897,31.88674047589302,17.29029989668301,32.321992657098626,17.606288683136903
18:49:40.996,31.88674047589302,17.29029989668301,32.17653565178782,17.204596613814967
18:49:41.077,31.88674047589302,17.29029989668301,32.45208426663354,17.86835409012999
18:49:41.134,31.88674047589302,17.29029989668301,31.791439534901077,17.34078520085707
18:49:41.197,31.88674047589302,17.29029989668301,32.05420976471673,17.47217171601376
18:49:41.253,31.88674047589302,17.29029989668301,32.325840976553536,17.21416734930556
18:49:41.302,31.88674047589302,17.29029989668301,32.70108204813881,16.810194787798547
18:49:41.363,31.88674047589302,17.29029989668301,32.304251512783,17.59662480777443
18:49:41.431,31.88674047589302,17.29029989668301,31.52649198594847,17.865012125368903
18:49:41.496,31.88674047589302,17.29029989668301,32.06993897879109,17.54029315574805
18:49:41.552,31.88674047589302,17.29029989668301,32.035369346856065,17.85577963595192
18:49:41.601,31.88674047589302,17.29029989668301,31.78835431729259,17.207745518864822
18:49:41.652,31.88674047589302,17.29029989668301,31.780663256940805,17.33490723106056
18:49:41.679,31.766601622104645,17.410438750471386,32.075545236156614,17.48380129675763
18:49:41.696,31.64646276831627,17.53057760425976,32.5814158520734,17.07896798697416
18:49:41.707,31.526323914527893,17.650716458048137,32.5814158520734,17.07896798697416
18:49:41.713,31.406185471585815,17.77085490099021,32.5814158520734,17.07896798697416
18:49:41.714,31.28604661779744,17.890993754778584,32.5814158520734,17.07896798697416
18:49:41.721,31.165907764009063,18.01113260856696,32.5814158520734,17.07896798697416
18:49:41.792,31.165907764009063,18.01113260856696,32.07804960378286,17.879568631616035
18:49:41.884,31.165907764009063,18.01113260856696,31.412663906877146,17.61212118628477
18:49:41.937,31.165907764009063,18.01113260856696,31.175221878259997,18.15266084050618
18:49:41.985,31.406185471585815,17.77085490099021,31.271027362582824,18.263331106716226
18:49:41.992,31.64646276831627,17.53057760425976,31.271027362582824,18.263331106716226
18:49:41.997,32.12701818346977,17.050022189106258,31.271027362582824,18.263331106716226
18:49:41.998,32.24715703725815,16.929883335317882,31.271027362582824,18.263331106716226
18:49:42.002,32.367295891046524,16.809744481529506,31.271027362582824,18.263331106716226
18:49:42.003,32.60757277693067,16.569467595645357,31.271027362582824,18.263331106716226
18:49:42.011,32.84785048450742,16.329189888068605,31.271027362582824,18.263331106716226
18:49:42.012,33.08812819208417,16.088912180491853,31.271027362582824,18.263331106716226
18:49:42.015,33.20826704587255,15.968773326703475,31.40292088482026,18.00083749464734
18:49:42.029,33.32840589966093,15.8486344729151,31.40292088482026,18.00083749464734
18:49:42.030,33.56868360723768,15.608356765338348,31.40292088482026,18.00083749464734
18:49:42.034,33.68882246102606,15.488217911549972,31.40292088482026,18.00083749464734
18:49:42.035,33.80896131481443,15.368079057761596,31.40292088482026,18.00083749464734
18:49:42.037,33.9290993469102,15.247941025665824,31.40292088482026,18.00083749464734
18:49:42.103,33.9290993469102,15.247941025665824,31.779772514506845,17.728385493631027
18:49:42.155,33.9290993469102,15.247941025665824,32.4544542981193,16.424318976778864
18:49:42.207,33.9290993469102,15.247941025665824,33.86984041977273,16.541084856170635
18:49:42.259,33.9290993469102,15.247941025665824,34.15889270834999,16.02840350160775
18:49:42.309,33.9290993469102,15.247941025665824,33.706182195034,14.804283944486672
18:49:42.360,33.9290993469102,15.247941025665824,33.896504978468485,15.503052664572401
18:49:42.410,33.9290993469102,15.247941025665824,34.157457626844625,15.108106258024286
18:49:42.462,33.9290993469102,15.247941025665824,34.65363230944347,15.07829802777112
18:49:42.481,33.80896131481443,15.368079057761596,34.65363230944347,15.07829802777112
18:49:42.493,33.56868360723768,15.608356765338348,34.40946849354723,15.234726508593674
18:49:42.504,33.32840589966093,15.8486344729151,34.40946849354723,15.234726508593674
18:49:42.505,33.20826704587255,15.968773326703475,34.40946849354723,15.234726508593674
18:49:42.512,33.08812819208417,16.088912180491853,34.40946849354723,15.234726508593674
18:49:42.513,32.967989338295794,16.20905103428023,34.40946849354723,15.234726508593674
18:49:42.522,32.72771163071904,16.44932874185698,34.40946849354723,15.234726508593674
18:49:42.525,32.60757277693067,16.569467595645357,34.38907633588791,15.225697919706342
18:49:42.529,32.367295891046524,16.809744481529506,34.38907633588791,15.225697919706342
18:49:42.538,32.12701818346977,17.050022189106258,34.38907633588791,15.225697919706342
18:49:42.546,32.0068793296814,17.170161042894634,34.38907633588791,15.225697919706342
18:49:42.559,31.88674047589302,17.29029989668301,33.914078398816976,15.248190287839448
18:49:42.568,31.64646276831627,17.53057760425976,33.914078398816976,15.248190287839448
18:49:42.570,31.526323914527893,17.650716458048137,33.914078398816976,15.248190287839448
18:49:42.571,31.406185471585815,17.77085490099021,33.914078398816976,15.248190287839448
18:49:42.586,31.28604661779744,17.890993754778584,33.914078398816976,15.248190287839448
18:49:42.587,31.165907764009063,18.01113260856696,33.914078398816976,15.248190287839448
18:49:42.592,31.045768910220687,18.131271462355336,33.870213882628036,15.228468257304886
18:49:42.594,30.925630467278612,18.251409905297415,33.870213882628036,15.228468257304886
18:49:42.604,30.68535275970186,18.491687612874166,33.870213882628036,15.228468257304886
18:49:42.645,30.084658901606286,19.09238147096974,33.93564598103761,15.520954363420218
18:49:42.646,29.96452004781791,19.212520324758117,33.93564598103761,15.520954363420218
18:49:42.647,29.844381194029534,19.332659178546493,33.93564598103761,15.520954363420218
18:49:42.648,29.60410389729908,19.572936475276943,33.93564598103761,15.520954363420218
18:49:42.652,29.483965043510704,19.69307532906532,33.61662473834012,16.80831236917006
18:49:42.672,29.363826189722328,19.813214182853695,33.61662473834012,16.80831236917006
18:49:42.674,29.243687335933952,19.93335303664207,33.61662473834012,16.80831236917006
18:49:42.674,29.123548482145576,20.053491890430447,33.61662473834012,16.80831236917006
18:49:42.675,28.88327118541513,20.293769187160898,33.61662473834012,16.80831236917006
18:49:42.676,28.763132331626753,20.413908040949273,33.61662473834012,16.80831236917006
18:49:42.677,28.402716181107927,20.7743241914681,33.61662473834012,16.80831236917006
18:49:42.682,28.162438473531175,21.01460189904485,33.61662473834012,16.80831236917006
18:49:42.694,27.922160971377572,21.254879401198455,33.61662473834012,16.80831236917006
18:49:42.695,27.802022117589196,21.37501825498683,32.577115407994626,17.07671372193473
18:49:42.696,27.561744615435593,21.61529575714043,32.577115407994626,17.07671372193473
18:49:42.697,27.441605761647217,21.735434610928802,32.577115407994626,17.07671372193473
18:49:42.698,26.96105075734002,22.215989615236005,32.577115407994626,17.07671372193473
18:49:42.707,26.720773049763267,22.456267322812757,32.577115407994626,17.07671372193473
18:49:42.708,26.600634401398043,22.576405971177984,32.577115407994626,17.07671372193473
18:49:42.721,26.240218045456064,22.93682232711996,32.577115407994626,17.07671372193473
18:49:42.723,25.879801689514093,23.297238683061938,31.383172529321936,17.85820696229128
18:49:42.724,25.75966293843729,23.41737743413874,31.383172529321936,17.85820696229128
18:49:42.724,25.639524084648915,23.537516287927115,31.383172529321936,17.85820696229128
18:49:42.729,25.519385333572114,23.657655039003913,31.383172529321936,17.85820696229128
18:49:42.745,25.399246582495312,23.777793790080715,31.383172529321936,17.85820696229128
18:49:42.802,25.519385333572114,23.657655039003913,29.68237097748946,20.357378325268975
18:49:42.811,25.399246582495312,23.777793790080715,29.68237097748946,20.357378325268975
18:49:42.851,25.519385333572114,23.657655039003913,27.337916168391846,22.34348917609072
18:49:42.852,25.639524084648915,23.537516287927115,27.337916168391846,22.34348917609072
18:49:42.853,25.879801689514093,23.297238683061938,27.337916168391846,22.34348917609072
18:49:42.857,25.999940440590887,23.177099931985136,27.337916168391846,22.34348917609072
18:49:42.862,26.480495547609667,22.69654482496636,27.337916168391846,22.34348917609072
18:49:42.863,26.600634401398043,22.576405971177984,27.337916168391846,22.34348917609072
18:49:42.870,26.720773049763267,22.456267322812757,27.337916168391846,22.34348917609072
18:49:42.877,26.96105075734002,22.215989615236005,26.791248780230934,22.588699951959484
18:49:42.888,27.20132825949362,21.975712113082405,26.791248780230934,22.588699951959484
18:49:42.889,27.441605761647217,21.735434610928802,26.791248780230934,22.588699951959484
18:49:42.896,27.561744615435593,21.61529575714043,26.791248780230934,22.588699951959484
18:49:42.897,27.68188326380082,21.495157108775203,26.791248780230934,22.588699951959484
18:49:42.920,27.802022117589196,21.37501825498683,26.4017470318323,23.38065160032691
18:49:42.921,27.922160971377572,21.254879401198455,26.4017470318323,23.38065160032691
18:49:42.921,28.0422996197428,21.134740752833228,26.4017470318323,23.38065160032691
18:49:42.932,28.162438473531175,21.01460189904485,26.4017470318323,23.38065160032691
18:49:42.989,28.162438473531175,21.01460189904485,26.161256438393306,23.663448034726667
18:49:43.040,28.162438473531175,21.01460189904485,26.923196786400403,22.45788609987818
18:49:43.090,28.162438473531175,21.01460189904485,27.576909501588222,22.324164834619715
18:49:43.141,28.162438473531175,21.01460189904485,28.21620853406684,21.39182321419966
18:49:43.193,28.162438473531175,21.01460189904485,28.50523168083117,21.017682345311094
18:49:43.216,28.0422996197428,21.134740752833228,28.37208429822387,20.885006497303536
18:49:43.221,27.802022117589196,21.37501825498683,28.37208429822387,20.885006497303536
18:49:43.223,27.68188326380082,21.495157108775203,28.37208429822387,20.885006497303536
18:49:43.230,27.441605761647217,21.735434610928802,28.016074926754563,20.94659807607801
18:49:43.232,26.840911903551643,22.33612846902438,28.016074926754563,20.94659807607801
18:49:43.234,26.600634401398043,22.576405971177984,28.016074926754563,20.94659807607801
18:49:43.239,26.12007919166769,23.056961180908335,28.016074926754563,20.94659807607801
18:49:43.241,25.75966293843729,23.41737743413874,28.016074926754563,20.94659807607801
18:49:43.246,25.519385333572114,23.657655039003913,28.016074926754563,20.94659807607801
18:49:43.253,25.399246582495312,23.777793790080715,28.016074926754563,20.94659807607801
18:49:43.256,25.158969028985922,24.0180713435901,28.016074926754563,20.94659807607801
18:49:43.263,25.038830226553333,24.13821014602269,28.372594175560543,20.8853818236773
18:49:43.264,24.798552685882893,24.378487686693134,28.372594175560543,20.8853818236773
18:49:43.273,25.04754512896761,24.62748012977785,28.372594175560543,20.8853818236773
18:49:43.283,24.798552685882893,24.378487686693134,28.372594175560543,20.8853818236773
18:49:43.289,25.04754512896761,24.62748012977785,28.372594175560543,20.8853818236773
18:49:43.301,24.927406352212916,24.747618906532548,27.985499665167108,21.15335890183991
18:49:43.301,24.678413909128196,24.498626463447827,27.985499665167108,21.15335890183991
18:49:43.302,24.927406352212916,24.747618906532548,27.985499665167108,21.15335890183991
18:49:43.314,24.678413909128196,24.498626463447827,27.985499665167108,21.15335890183991
18:49:43.324,24.927406352212916,24.747618906532548,27.303728847346093,22.291450121744912
18:49:43.325,24.837512629372732,24.837512629372732,27.303728847346093,22.291450121744912
18:49:43.341,24.58852018628801,24.58852018628801,27.303728847346093,22.291450121744912
18:49:43.365,24.837512629372732,24.837512629372732,27.031877571285897,23.095196371584375
18:49:43.375,24.58852018628801,24.58852018628801,27.031877571285897,23.095196371584375
18:49:43.385,24.837512629372732,24.837512629372732,27.031877571285897,23.095196371584375
18:49:43.390,24.58852018628801,24.58852018628801,26.492878380893572,23.476362525644507
18:49:43.455,24.58852018628801,24.58852018628801,25.379359247894673,24.195865811463225
18:49:43.511,24.58852018628801,24.58852018628801,25.451381818512147,24.53303299001202
18:49:43.571,24.58852018628801,24.58852018628801,24.930221956255178,24.79901026174648
18:49:43.608,24.498158997390416,24.67888137518561,24.840802107171594,24.577936476410734
18:49:43.611,24.137742654287383,25.03929771828864,24.840802107171594,24.577936476410734
18:49:43.615,23.53704874483602,25.639991627740002,24.656475774851852,24.788328586480628
18:49:43.626,22.936354886740443,26.240685485835584,24.656475774851852,24.788328586480628
18:49:43.627,22.455799779721666,26.72124059285436,24.656475774851852,24.788328586480628
18:49:43.628,21.73496706783771,27.44207330473831,24.656475774851852,24.788328586480628
18:49:43.639,21.25441206353051,27.922628309045518,24.656475774851852,24.788328586480628
18:49:43.640,20.89399550216538,28.283044870410645,24.656475774851852,24.788328586480628
18:49:43.643,20.413440497858183,28.763599874717844,24.656475774851852,24.788328586480628
18:49:43.644,20.17316320112773,29.003877171448295,24.947793305099225,24.685184954518558
18:49:43.653,19.692607785974225,29.484432586601798,24.947793305099225,24.685184954518558
18:49:43.654,19.452330489243774,29.724709883332245,24.947793305099225,24.685184954518558
18:49:43.657,19.212052781667023,29.964987590908997,24.947793305099225,24.685184954518558
18:49:43.665,18.8516366311482,30.325403741427827,24.947793305099225,24.685184954518558
18:49:43.666,18.611358923571448,30.56568144900458,24.947793305099225,24.685184954518558
18:49:43.667,18.371081215994696,30.80595915658133,24.947793305099225,24.685184954518558
18:49:43.671,18.25094277305262,30.926097599523402,24.947793305099225,24.685184954518558
18:49:43.674,18.130803919264245,31.046236453311778,24.947793305099225,24.685184954518558
18:49:43.686,17.890526211687494,31.28651416088853,24.976409010381943,24.844954226114677
18:49:43.688,17.770387357899118,31.406653014676905,24.976409010381943,24.844954226114677
18:49:43.697,17.650248914957043,31.52679145761898,24.976409010381943,24.844954226114677
18:49:43.703,17.530110061168667,31.646930311407356,24.976409010381943,24.844954226114677
18:49:43.709,17.40997120738029,31.767069165195732,24.523259762307983,25.441242748063377
18:49:43.715,17.289832353591915,31.887208018984108,24.523259762307983,25.441242748063377
18:49:43.718,17.16969349980354,32.00734687277249,24.523259762307983,25.441242748063377
18:49:43.729,17.049554646015164,32.12748572656086,24.523259762307983,25.441242748063377
18:49:43.785,17.16969349980354,32.00734687277249,21.242797031021126,27.668087491021474
18:49:43.798,17.049554646015164,32.12748572656086,21.242797031021126,27.668087491021474
18:49:43.835,17.16969349980354,32.00734687277249,19.671672273506452,29.24521944661049
18:49:43.845,17.40997120738029,31.767069165195732,18.94536095614667,30.65464654710253
18:49:43.849,17.530110061168667,31.646930311407356,18.94536095614667,30.65464654710253
18:49:43.852,17.650248914957043,31.52679145761898,18.94536095614667,30.65464654710253
18:49:43.858,17.770387357899118,31.406653014676905,18.94536095614667,30.65464654710253
18:49:43.864,17.890526211687494,31.28651416088853,18.94536095614667,30.65464654710253
18:49:43.868,18.01066506547587,31.166375307100154,18.94536095614667,30.65464654710253
18:49:43.872,18.130803919264245,31.046236453311778,18.151006539190007,31.698496927136897
18:49:43.880,18.25094277305262,30.926097599523402,18.151006539190007,31.698496927136897
18:49:43.887,18.371081215994696,30.80595915658133,18.151006539190007,31.698496927136897
18:49:43.895,18.491220069783072,30.685820302792955,18.151006539190007,31.698496927136897
18:49:43.901,18.611358923571448,30.56568144900458,17.56992192024738,31.599635692381955
18:49:43.905,18.491220069783072,30.685820302792955,17.56992192024738,31.599635692381955
18:49:43.910,18.611358923571448,30.56568144900458,17.56992192024738,31.599635692381955
18:49:43.927,18.731497777359824,30.445542595216203,17.56992192024738,31.599635692381955
18:49:44.017,18.731497777359824,30.445542595216203,17.34524347573953,32.32522647751894
18:49:44.088,18.611358923571448,30.56568144900458,18.78175462398768,31.12780311808059
18:49:44.099,18.731497777359824,30.445542595216203,19.04931325935527,30.873024937573575
18:49:44.141,18.8516366311482,30.325403741427827,19.314806488554666,30.48323200915064
18:49:44.147,19.091913927878647,30.085126444697373,19.314806488554666,30.48323200915064
18:49:44.149,19.3321916354554,29.84484873712062,19.314806488554666,30.48323200915064
18:49:44.151,19.452330489243774,29.724709883332245,19.314806488554666,30.48323200915064
18:49:44.159,19.692607785974225,29.484432586601798,18.9222352455277,30.22301462827257
18:49:44.161,19.8127466397626,29.364293732813422,18.9222352455277,30.22301462827257
18:49:44.165,20.17316320112773,29.003877171448295,18.9222352455277,30.22301462827257
18:49:44.179,20.413440497858183,28.763599874717844,18.9222352455277,30.22301462827257
18:49:44.180,20.53357935164656,28.643461020929468,18.9222352455277,30.22301462827257
18:49:44.181,21.014134355953757,28.16290601662227,18.9222352455277,30.22301462827257
18:49:44.184,21.25441206353051,27.922628309045518,18.9222352455277,30.22301462827257
18:49:44.187,21.49468956568411,27.682350806891915,18.9222352455277,30.22301462827257
18:49:44.196,22.095383423779687,27.081656948796336,18.777623438129464,30.989644275515353
18:49:44.197,22.57593863351004,26.601101739065985,18.777623438129464,30.989644275515353
18:49:44.198,22.81621613566364,26.360824236912386,18.777623438129464,30.989644275515353
18:49:44.203,23.17663249160562,26.000407880970407,18.777623438129464,30.989644275515353
18:49:44.210,23.657187598624397,25.519852773951627,18.777623438129464,30.989644275515353
18:49:44.226,23.897465100778,25.279575271798027,18.777623438129464,30.989644275515353
18:49:44.228,24.01760390321058,25.159436469365442,18.78021460586827,30.99392060828354
18:49:44.229,24.137742654287383,25.03929771828864,18.78021460586827,30.99392060828354
18:49:44.241,24.25788145671997,24.919158915856052,18.78021460586827,30.99392060828354
18:49:44.268,24.37802022063572,24.799020151940304,19.04169502567537,30.466712041082726
18:49:44.306,24.498158997390416,24.67888137518561,20.212840739796984,29.400495621525792
18:49:44.312,24.58852018628801,24.58852018628801,20.212840739796984,29.400495621525792
18:49:44.374,24.58852018628801,24.58852018628801,22.569674851026246,26.243807966308186
18:49:44.408,24.91869144979864,24.258348922777387,23.6532673633151,25.887187058739677
18:49:44.409,25.399246582495312,23.777793790080715,23.6532673633151,25.887187058739677
18:49:44.412,25.639524084648915,23.537516287927115,23.6532673633151,25.887187058739677
18:49:44.414,25.75966293843729,23.41737743413874,24.685407066838597,25.60454456400504
18:49:44.439,26.36035669382129,22.816683678754735,24.685407066838597,25.60454456400504
18:49:44.440,26.720773049763267,22.456267322812757,24.685407066838597,25.60454456400504
18:49:44.441,27.081189405705246,22.09585096687078,24.685407066838597,25.60454456400504
18:49:44.442,27.32146690785884,21.855573464717178,24.685407066838597,25.60454456400504
18:49:44.444,27.561744615435593,21.61529575714043,24.685407066838597,25.60454456400504
18:49:44.449,27.68188326380082,21.495157108775203,24.56911053194662,25.22603862103599
18:49:44.459,27.802022117589196,21.37501825498683,24.56911053194662,25.22603862103599
18:49:44.473,27.922160971377572,21.254879401198455,24.56911053194662,25.22603862103599
18:49:44.530,27.922160971377572,21.254879401198455,25.78599140503399,24.733501959931505
18:49:44.539,27.802022117589196,21.37501825498683,25.78599140503399,24.733501959931505
18:49:44.590,27.68188326380082,21.495157108775203,26.114492749872838,22.965006187073282
18:49:44.610,27.561744615435593,21.61529575714043,26.114492749872838,22.965006187073282
18:49:44.613,26.96105075734002,22.215989615236005,26.807277738363513,22.339398115302334
18:49:44.614,26.840911903551643,22.33612846902438,26.807277738363513,22.339398115302334
18:49:44.636,26.720773049763267,22.456267322812757,27.145354477588644,22.006185426008873
18:49:44.637,26.600634401398043,22.576405971177984,27.145354477588644,22.006185426008873
