Time (HH:MM:SS.mmm),Desired Left,Desired Right,Measured Left,Measured Right
18:40:44.118,3.464536407164164,10.853585775409426,5.893776915750355,6.024749736100362
18:40:44.119,3.1041202566453383,11.214001925928251,5.893776915750355,6.024749736100362
18:40:44.122,2.8638425490685866,11.454279633505003,5.928849198095327,5.797096993693208
18:40:44.127,2.50342639854976,11.81469578402383,5.928849198095327,5.797096993693208
18:40:44.138,2.2631486909730087,12.05497349160058,5.928849198095327,5.797096993693208
18:40:44.148,1.9027325404541828,12.415389642119406,5.928849198095327,5.797096993693208
18:40:44.154,1.4221775361469806,12.89594464642661,5.784945067876319,6.310849164956001
18:40:44.156,1.1818998285702291,13.136222354003362,5.784945067876319,6.310849164956001
18:40:44.157,0.8214836780514032,13.496638504522185,5.784945067876319,6.310849164956001
18:40:44.158,0.5812059704746516,13.736916212098937,5.784945067876319,6.310849164956001
18:40:44.159,0.3409282628979001,13.977193919675688,5.784945067876319,6.310849164956001
18:40:44.168,0.10065096616745002,14.21747121640614,5.784945067876319,6.310849164956001
18:40:44.170,-0.019487887620925744,14.337610070194517,5.784945067876319,6.310849164956001
18:40:44.172,-0.2597655951976786,14.577887777771268,5.784945067876319,6.310849164956001
18:40:44.173,-0.5000433027744301,14.81816548534802,5.784945067876319,6.310849164956001
18:40:44.176,-0.7403201886585787,15.058442371232168,5.784945067876319,6.310849164956001
18:40:44.183,-0.8604590424469546,15.178581225020544,5.787059572713768,7.891444871882402
18:40:44.185,-1.1007367500237062,15.418858932597296,5.787059572713768,7.891444871882402
18:40:44.189,-1.2208756038120818,15.538997786385671,5.787059572713768,7.891444871882402
18:40:44.191,-1.3410144576004577,15.659136640174047,5.787059572713768,7.891444871882402
18:40:44.223,-1.092022014515741,15.908129083258766,4.728635198143604,8.80051550765615
18:40:44.228,-0.9718831607273654,15.78799022947039,4.728635198143604,8.80051550765615
18:40:44.260,-0.7228907176426488,16.036982672555105,2.88432141546091,10.881758067420678
18:40:44.299,-0.4738991260528571,16.285974264144897,1.312040141344632,12.59558535690856
18:40:44.328,-0.22490668296814062,16.534966707229614,0.3944801991225082,14.33278056811777
18:40:44.330,-0.4738991260528571,16.285974264144897,0.3944801991225082,14.33278056811777
18:40:44.333,-0.22490668296814062,16.534966707229614,0.3944801991225082,14.33278056811777
18:40:44.334,-0.4738991260528571,16.285974264144897,0.3944801991225082,14.33278056811777
18:40:44.335,-0.22490668296814062,16.534966707229614,0.3944801991225082,14.33278056811777
18:40:44.353,0.02408576011657723,16.78395915031433,0.13134204554961224,15.6297034204038
18:40:44.408,0.02408576011657723,16.78395915031433,0.0,16.301280932535892
18:40:44.490,0.2730782032012937,17.032951593399044,0.0,16.80833547666402
18:40:44.497,0.5220706462860103,17.281944036483765,0.0,16.80833547666402
18:40:44.506,1.0200546809605184,17.77992807115827,0.0,16.695750319406216
18:40:44.507,1.269047124045235,18.02892051424299,0.0,16.695750319406216
18:40:44.508,2.0160236018044597,18.775896992002213,0.0,16.695750319406216
18:40:44.513,2.2650160448891774,19.02488943508693,0.0,16.695750319406216
18:40:44.519,2.514008487973894,19.273881878171647,0.0,16.695750319406216
18:40:44.521,2.7630009310586106,19.522874321256364,0.0,16.695750319406216
18:40:44.524,3.5099774088178353,20.26985079901559,0.0,16.695750319406216
18:40:44.525,3.758969851902553,20.518843242100306,0.0,16.695750319406216
18:40:44.527,4.007962294987268,20.76783568518502,0.0,16.695750319406216
18:40:44.535,4.256954738071986,21.016828128269736,0.0,16.587815563379735
18:40:44.543,4.7549387727464945,21.514812162944246,0.0,16.587815563379735
18:40:44.545,5.0039312158312095,21.763804606028962,0.0,16.587815563379735
18:40:44.546,5.124070069619585,21.643665752240587,0.0,16.587815563379735
18:40:44.551,5.373062512704303,21.892658195325307,0.0,16.587815563379735
18:40:44.553,5.973755959953579,21.29196474807603,0.0,16.587815563379735
18:40:44.554,6.222748403038297,21.540957191160746,0.0,16.587815563379735
18:40:44.555,6.583164964403425,21.180540629795622,0.0,16.587815563379735
18:40:44.557,6.83215740748814,21.429533072880332,0.0,16.587815563379735
18:40:44.558,7.192573968853268,21.069116511515205,0.0,16.587815563379735
18:40:44.559,7.4415655604430615,21.318108103105,0.0,16.587815563379735
18:40:44.559,7.922120564750263,20.837553098797798,0.0,16.587815563379735
18:40:44.561,8.282536715269089,20.47713694827897,0.0,16.587815563379735
18:40:44.570,8.531529158353804,20.72612939136369,0.0,17.04620180486846
18:40:44.571,9.012084162661006,20.245574387056486,0.0,17.04620180486846
18:40:44.573,9.492639577814508,19.765018971902983,0.0,17.04620180486846
18:40:44.576,10.213472289698464,19.04418626001903,0.0,17.04620180486846
18:40:44.577,10.694027294005664,18.563631255711826,0.0,17.04620180486846
18:40:44.587,10.943019737090383,18.812623698796543,0.0,17.04620180486846
18:40:44.589,11.543713595185961,18.211929840700964,0.0,17.04620180486846
18:40:44.600,12.264546307069914,17.49109712881701,0.0,17.04620180486846
18:40:44.601,13.105517667319091,16.650125768567836,0.13078683615396247,17.917796553092803
18:40:44.602,13.826350276491473,15.929293159395455,0.13078683615396247,17.917796553092803
18:40:44.603,14.306905434866035,15.44873800102089,0.13078683615396247,17.917796553092803
18:40:44.608,14.427044185942837,15.328599249944089,0.13078683615396247,17.917796553092803
18:40:44.616,14.547182988375425,15.2084604475115,0.13078683615396247,17.917796553092803
18:40:44.627,14.667321752291171,15.088321683595755,0.13078683615396247,17.917796553092803
18:40:44.728,14.667321752291171,15.088321683595755,11.056537377640451,17.111307846348303
18:40:44.730,14.418329309206452,14.839329240511038,11.056537377640451,17.111307846348303
18:40:44.735,14.667321752291171,15.088321683595755,11.056537377640451,17.111307846348303
18:40:44.756,14.418329309206452,14.839329240511038,11.056537377640451,17.111307846348303
18:40:44.804,14.418329309206452,14.839329240511038,14.317413632420854,16.28769991211183
18:40:44.858,14.418329309206452,14.839329240511038,15.176883258959801,15.836747748479766
18:40:44.967,14.418329309206452,14.839329240511038,15.044740950262177,15.175564784612284
18:40:45.006,14.418329309206452,14.839329240511038,14.988371327160438,15.119848268626786
18:40:45.031,14.298190545290707,14.959468004426784,14.586056125407506,14.848867947486895
18:40:45.042,14.17805174285812,15.079606806859372,14.586056125407506,14.848867947486895
18:40:45.066,14.057912991781318,15.199745557936172,14.460191353030782,14.854560208113496
18:40:45.068,13.93777418934873,15.31988436036876,14.460191353030782,14.854560208113496
18:40:45.069,13.817635438271928,15.440023111445562,14.460191353030782,14.854560208113496
18:40:45.071,13.457219082329953,15.800439467387537,14.460191353030782,14.854560208113496
18:40:45.073,13.096802726387976,16.160855823329516,14.460191353030782,14.854560208113496
18:40:45.074,12.976663975311174,16.280994574406318,14.460191353030782,14.854560208113496
18:40:45.075,12.856525224234373,16.401133325483116,14.460191353030782,14.854560208113496
18:40:45.094,12.616247722080773,16.641410827636715,14.440722105630572,15.228397856846733
18:40:45.096,12.375970014504022,16.881688535213467,14.440722105630572,15.228397856846733
18:40:45.097,12.255831366138796,17.001827183578694,14.440722105630572,15.228397856846733
18:40:45.100,12.13569251235042,17.12196603736707,14.440722105630572,15.228397856846733
18:40:45.111,12.015553863985197,17.242104685732293,15.102190652675343,14.970867255695614
18:40:45.113,11.895415010196821,17.36224353952067,15.102190652675343,14.970867255695614
18:40:45.129,11.775276156408445,17.482382393309045,15.102190652675343,14.970867255695614
18:40:45.138,11.655137508043218,17.602521041674272,15.102190652675343,14.970867255695614
18:40:45.148,11.534998654254842,17.722659895462648,14.30320937763791,14.959319899547854
18:40:45.152,11.414859800466466,17.842798749251024,14.30320937763791,14.959319899547854
18:40:45.159,11.294721152101243,17.962937397616248,14.30320937763791,14.959319899547854
18:40:45.172,11.174582298312867,18.083076251404623,14.30320937763791,14.959319899547854
18:40:45.174,11.054443444524491,18.203215105193003,14.30320937763791,14.959319899547854
18:40:45.176,10.934304590736115,18.32335395898138,13.543047299770123,15.383849845369946
18:40:45.180,10.81416614779404,18.44349240192345,13.543047299770123,15.383849845369946
18:40:45.182,10.694027294005664,18.563631255711826,13.543047299770123,15.383849845369946
18:40:45.184,10.573888440217289,18.683770109500202,13.543047299770123,15.383849845369946
18:40:45.197,10.453749586428913,18.803908963288578,13.543047299770123,15.383849845369946
18:40:45.199,10.333610732640537,18.924047817076953,13.543047299770123,15.383849845369946
18:40:45.201,10.213472289698464,19.04418626001903,13.543047299770123,15.383849845369946
18:40:45.214,10.093333435910088,19.164325113807404,12.895920392379344,15.790922929444163
18:40:45.216,9.853055728333334,19.404602821384156,12.895920392379344,15.790922929444163
18:40:45.217,9.732916874544959,19.524741675172532,12.895920392379344,15.790922929444163
18:40:45.219,9.612778431602884,19.644880118114607,12.895920392379344,15.790922929444163
18:40:45.227,9.492639577814508,19.765018971902983,12.895920392379344,15.790922929444163
18:40:45.237,9.372500724026132,19.88515782569136,12.895920392379344,15.790922929444163
18:40:45.241,9.252361870237756,20.005296679479734,12.488709577793447,16.43251260235976
18:40:45.244,9.012084162661006,20.245574387056486,12.488709577793447,16.43251260235976
18:40:45.250,8.891945719718931,20.36571282999856,12.488709577793447,16.43251260235976
18:40:45.254,8.65166801214218,20.605990537575313,12.488709577793447,16.43251260235976
18:40:45.268,8.531529158353804,20.72612939136369,12.488709577793447,16.43251260235976
18:40:45.281,8.411390304565428,20.846268245152064,11.81781772422748,17.46410841469172
18:40:45.332,8.411390304565428,20.846268245152064,10.882388131152622,17.9624960719025
18:40:45.435,8.411390304565428,20.846268245152064,8.837087130794766,20.57590436423858
18:40:45.445,8.660382747650146,21.09526068823678,8.837087130794766,20.57590436423858
18:40:45.454,8.411390304565428,20.846268245152064,8.837087130794766,20.57590436423858
18:40:45.458,8.660382747650146,21.09526068823678,8.837087130794766,20.57590436423858
18:40:45.510,8.660382747650146,21.09526068823678,8.531345861083294,20.73773301617172
18:40:45.561,8.660382747650146,21.09526068823678,8.409826850792118,21.024567126980184
18:40:46.493,6.849586027009145,22.408072522708345,0.0,0.0
18:40:46.495,6.48917028733662,22.76848826238087,0.0,0.0
18:40:46.497,6.248892579759868,23.008765969957622,0.0,0.0
18:40:46.498,6.128753725971493,23.128904823745998,0.0,0.0
18:40:46.499,6.008614872183117,23.24904367753437,0.0,0.0
18:40:46.500,5.768337164606366,23.489321385111122,0.0,0.0
18:40:46.501,5.768337164606366,23.489321385111122,0.0,0.0
18:40:46.502,5.64819831081799,23.609460238899498,0.0,0.0
18:40:46.502,5.528059457029614,23.729599092687874,0.0,0.0
18:40:46.503,5.777051900114332,23.978591535772594,0.0,0.0
18:40:46.504,5.777051900114332,23.978591535772594,0.0,0.0
18:40:46.505,5.8971907539027075,23.858452681984218,0.0,0.0
18:40:46.506,6.137468461479459,23.618174974407466,0.0,0.0
18:40:46.506,6.257607315267835,23.49803612061909,0.0,0.0
18:40:46.507,6.618023876632963,23.137619559253963,0.0,0.0
18:40:46.512,6.978440437998089,22.777202997888836,0.0,0.0
18:40:46.513,6.978440437998089,22.777202997888836,0.0,0.0
18:40:46.515,7.579133885247366,22.176509550639558,0.0,0.0
18:40:46.523,8.059688889554568,21.69595454633236,0.0,0.0
18:40:46.525,8.059688889554568,21.69595454633236,0.0,0.0
18:40:46.526,8.420105450919696,21.33553798496723,0.0,0.0
18:40:46.527,8.780521601438522,20.975121834448405,0.0,0.0
18:40:46.528,8.780521601438522,20.975121834448405,0.0,0.0
18:40:46.532,9.381215459534099,20.374427976352827,0.0,0.0
18:40:46.533,9.381215459534099,20.374427976352827,0.0,0.0
18:40:46.535,9.741632020899226,20.0140114149877,0.0,0.0
18:40:46.536,9.741632020899226,20.0140114149877,0.0,0.0
18:40:46.537,9.981909317629677,19.77373411825725,0.0,0.0
18:40:46.537,9.981909317629677,19.77373411825725,0.0,0.0
18:40:46.538,10.102048171418053,19.653595264468873,0.0,0.0
18:40:46.539,10.222187025206427,19.533456410680497,0.0,0.0
18:40:46.560,10.342325878994805,19.41331755689212,0.0,0.13158285052641233
18:40:46.562,10.342325878994805,19.41331755689212,0.0,0.13158285052641233
18:40:46.566,10.342325878994805,19.41331755689212,0.0,0.13158285052641233
18:40:46.583,10.342325878994805,19.41331755689212,1.442049866004424,5.243817694561542
18:40:46.632,10.342325878994805,19.41331755689212,3.542264213787161,8.5276731072655
18:40:46.698,10.342325878994805,19.41331755689212,8.018391976211127,15.773885854841561
18:40:46.706,10.342325878994805,19.41331755689212,8.018391976211127,15.773885854841561
18:40:46.724,10.342325878994805,19.41331755689212,9.327477267284936,17.73534409976702
18:40:46.746,10.222187025206427,19.533456410680497,10.242661678460909,19.04084542790842
